utc_timestamp,DE_KN_residential1_dishwasher,DE_KN_residential1_freezer,DE_KN_residential1_grid_import,DE_KN_residential1_heat_pump,DE_KN_residential1_pv,DE_KN_residential1_washing_machine
2016-07-08T21:00:00Z,185.388,229.559,5591.947,5328.417,11588.366,196.932
2016-07-08T22:00:00Z,185.388,229.604,5592.286,5328.728,11588.366,196.933
2016-07-08T23:00:00Z,185.388,229.637,5592.597,5328.737,11588.366,196.933
2016-07-09T00:00:00Z,185.388,229.669,5592.887,5328.747,11588.366,196.933
2016-07-09T01:00:00Z,185.388,229.712,5593.197,5328.767,11588.366,196.933
2016-07-09T02:00:00Z,185.388,229.748,5593.517,5328.778,11588.366,196.933
2016-07-09T03:00:00Z,185.388,229.78,5593.827,5329.017,11588.366,196.933
2016-07-09T04:00:00Z,185.388,229.824,5594.167,5329.257,11588.552,196.933
2016-07-09T05:00:00Z,185.388,229.859,5594.488,5329.278,11589.438,196.933
2016-07-09T06:00:00Z,185.388,229.891,5594.779,5329.288,11591.102,196.933
2016-07-09T07:00:00Z,185.388,229.934,5595.107,5329.298,11593.202,196.933
2016-07-09T08:00:00Z,185.388,229.969,5595.449,5329.317,11596.836,196.933
2016-07-09T09:00:00Z,185.388,230.0,5595.82,5329.327,11601.678,196.933
2016-07-09T10:00:00Z,185.388,230.043,5596.267,5329.337,11607.379,196.933
2016-07-09T11:00:00Z,185.388,230.078,5596.706,5329.347,11613.687,196.933
2016-07-09T12:00:00Z,185.389,230.11,5597.085,5329.358,11618.837,196.933
2016-07-09T13:00:00Z,185.389,230.164,5597.575,5329.378,11624.374,196.933
2016-07-09T14:00:00Z,185.389,230.201,5598.017,5329.388,11629.066,196.933
2016-07-09T15:00:00Z,185.389,230.236,5599.082,5329.397,11632.001,196.933
2016-07-09T16:00:00Z,185.389,230.282,5599.947,5329.407,11633.231,196.933
2016-07-09T17:00:00Z,185.389,230.314,5600.347,5329.424,11633.493,196.934
2016-07-09T18:00:00Z,185.443,230.356,5600.817,5329.438,11633.577,196.934
2016-07-09T19:00:00Z,186.335,230.392,5602.293,5329.448,11633.577,196.934
2016-07-09T20:00:00Z,186.341,230.424,5602.917,5329.458,11633.577,196.934
2016-07-09T21:00:00Z,186.341,230.469,5603.502,5329.478,11633.577,196.934
2016-07-09T22:00:00Z,186.341,230.503,5604.017,5329.487,11633.577,196.934
2016-07-09T23:00:00Z,186.341,230.535,5604.5,5329.497,11633.577,196.934
2016-07-10T00:00:00Z,186.341,230.581,5604.934,5329.517,11633.577,196.934
2016-07-10T01:00:00Z,186.341,230.615,5605.337,5329.528,11633.577,196.934
2016-07-10T02:00:00Z,186.341,230.647,5605.718,5329.538,11633.577,196.934
2016-07-10T03:00:00Z,186.341,230.692,5606.148,5329.808,11633.577,196.934
2016-07-10T04:00:00Z,186.341,230.726,5606.568,5329.827,11633.779,196.934
2016-07-10T05:00:00Z,186.342,230.758,5607.017,5329.837,11634.655,196.934
2016-07-10T06:00:00Z,186.342,230.802,5608.347,5329.847,11637.643,196.934
2016-07-10T07:00:00Z,186.342,230.835,5610.157,5329.868,11642.51,196.934
2016-07-10T08:00:00Z,186.342,230.88,5610.727,5329.878,11648.593,196.934
2016-07-10T09:00:00Z,186.342,230.928,5611.793,5329.888,11655.438,196.934
2016-07-10T10:00:00Z,186.342,230.967,5612.587,5329.907,11662.624,196.934
2016-07-10T11:00:00Z,186.342,231.012,5613.068,5329.917,11669.798,196.934
2016-07-10T12:00:00Z,187.034,231.045,5614.184,5329.927,11676.524,196.934
2016-07-10T13:00:00Z,187.219,231.086,5615.344,5329.938,11682.332,197.35
2016-07-10T14:00:00Z,187.219,231.123,5615.837,5329.958,11686.914,197.379
2016-07-10T15:00:00Z,187.219,231.156,5616.218,5329.968,11689.847,197.379
2016-07-10T16:00:00Z,187.219,231.206,5616.616,5329.978,11691.072,197.381
2016-07-10T17:00:00Z,187.219,231.244,5617.0,5329.997,11691.49,197.383
2016-07-10T18:00:00Z,187.22,231.293,5617.475,5330.007,11691.714,197.385
2016-07-10T19:00:00Z,187.22,231.334,5618.082,5330.017,11691.714,197.387
2016-07-10T20:00:00Z,187.22,231.379,5618.715,5330.028,11691.714,197.39
2016-07-10T21:00:00Z,187.22,231.422,5619.318,5330.048,11691.714,197.392
2016-07-10T22:00:00Z,187.22,231.458,5619.667,5330.058,11691.714,197.394
2016-07-10T23:00:00Z,187.22,231.509,5619.997,5330.067,11691.714,197.396
2016-07-11T00:00:00Z,187.22,231.543,5620.34,5330.087,11691.714,197.399
2016-07-11T01:00:00Z,187.22,231.586,5620.667,5330.097,11691.714,197.401
2016-07-11T02:00:00Z,187.22,231.626,5620.988,5330.108,11691.714,197.403
2016-07-11T03:00:00Z,187.22,231.661,5621.31,5330.118,11691.714,197.405
2016-07-11T04:00:00Z,187.22,231.708,5621.786,5330.138,11691.939,197.407
2016-07-11T05:00:00Z,187.22,231.74,5622.203,5330.147,11692.828,197.412
2016-07-11T06:00:00Z,187.22,231.779,5622.975,5330.157,11695.327,197.696
2016-07-11T07:00:00Z,187.22,231.821,5623.42,5330.177,11699.717,197.7
2016-07-11T08:00:00Z,187.22,231.853,5625.465,5330.188,11704.304,197.701
2016-07-11T09:00:00Z,187.22,231.894,5626.854,5330.198,11708.122,197.703
2016-07-11T10:00:00Z,187.22,231.934,5627.917,5330.208,11711.378,197.704
2016-07-11T11:00:00Z,187.22,231.967,5628.359,5330.228,11715.865,197.706
2016-07-11T12:00:00Z,187.22,232.007,5628.786,5330.237,11718.597,197.707
2016-07-11T13:00:00Z,187.22,232.048,5629.157,5330.247,11720.312,197.709
2016-07-11T14:00:00Z,187.22,232.081,5629.519,5330.267,11721.211,197.711
2016-07-11T15:00:00Z,187.22,232.119,5629.887,5330.278,11722.196,197.712
2016-07-11T16:00:00Z,187.22,232.161,5630.269,5330.288,11723.066,197.714
2016-07-11T17:00:00Z,187.22,232.202,5631.617,5330.298,11723.432,198.306
2016-07-11T18:00:00Z,187.22,232.26,5632.307,5330.308,11723.577,198.375
2016-07-11T19:00:00Z,187.22,232.321,5632.875,5330.327,11723.577,198.378
2016-07-11T20:00:00Z,187.221,232.376,5633.594,5330.337,11723.577,198.38
2016-07-11T21:00:00Z,188.098,232.423,5634.939,5330.347,11723.577,198.382
2016-07-11T22:00:00Z,188.109,232.481,5635.366,5330.368,11723.577,198.384
2016-07-11T23:00:00Z,188.109,232.525,5635.727,5330.378,11723.577,198.386
2016-07-12T00:00:00Z,188.109,232.578,5636.077,5330.388,11723.577,198.389
2016-07-12T01:00:00Z,188.109,232.625,5636.427,5330.407,11723.577,198.391
2016-07-12T02:00:00Z,188.109,232.666,5636.757,5330.417,11723.577,198.393
2016-07-12T03:00:00Z,188.109,232.719,5637.116,5330.427,11723.577,198.395
2016-07-12T04:00:00Z,188.109,232.754,5637.604,5330.448,11723.604,198.398
2016-07-12T05:00:00Z,188.109,232.801,5638.165,5330.597,11723.793,198.4
2016-07-12T06:00:00Z,188.109,232.84,5638.527,5330.608,11724.517,198.402
2016-07-12T07:00:00Z,188.109,232.877,5638.88,5330.625,11725.558,198.404
2016-07-12T08:00:00Z,188.109,232.924,5639.286,5330.638,11728.363,198.406
2016-07-12T09:00:00Z,188.109,232.961,5641.708,5330.647,11730.659,198.408
2016-07-12T10:00:00Z,188.109,233.001,5642.286,5330.657,11731.286,198.41
2016-07-12T11:00:00Z,188.109,233.043,5642.66,5330.667,11732.337,198.411
2016-07-12T12:00:00Z,188.109,233.076,5643.027,5330.688,11733.231,198.413
2016-07-12T13:00:00Z,188.109,233.121,5643.395,5330.812,11734.041,198.415
2016-07-12T14:00:00Z,188.11,233.157,5643.738,5330.837,11734.212,198.416
2016-07-12T15:00:00Z,188.11,233.19,5644.087,5330.847,11734.395,198.418
2016-07-12T16:00:00Z,188.11,233.235,5645.014,5331.014,11734.673,198.869
2016-07-12T17:00:00Z,188.11,233.27,5645.548,5331.327,11734.866,198.872
2016-07-12T18:00:00Z,188.11,233.308,5646.447,5331.528,11734.944,199.338
2016-07-12T19:00:00Z,188.11,233.348,5647.104,5331.875,11734.944,199.368
2016-07-12T20:00:00Z,188.11,233.38,5647.835,5332.177,11734.944,199.368
2016-07-12T21:00:00Z,188.11,233.417,5648.318,5332.198,11734.944,199.368
2016-07-12T22:00:00Z,188.11,233.459,5648.718,5332.208,11734.944,199.368
2016-07-12T23:00:00Z,188.11,233.492,5649.077,5332.218,11734.944,199.368
2016-07-13T00:00:00Z,188.11,233.531,5649.41,5332.237,11734.944,199.368
2016-07-13T01:00:00Z,188.11,233.572,5649.798,5332.798,11734.944,199.368
2016-07-13T02:00:00Z,188.11,233.604,5650.137,5332.808,11734.944,199.368
2016-07-13T03:00:00Z,188.11,233.638,5650.488,5333.135,11734.944,199.368
2016-07-13T04:00:00Z,188.11,233.683,5650.898,5333.507,11735.189,199.368
2016-07-13T05:00:00Z,188.11,233.714,5651.4,5333.847,11736.172,199.368
2016-07-13T06:00:00Z,188.11,233.75,5651.767,5333.858,11738.303,199.368
2016-07-13T07:00:00Z,188.11,233.794,5652.177,5333.878,11742.035,199.368
2016-07-13T08:00:00Z,188.11,233.822,5652.568,5333.888,11743.671,199.369
2016-07-13T09:00:00Z,188.11,233.864,5653.014,5333.897,11745.36,199.369
2016-07-13T10:00:00Z,188.11,233.901,5653.524,5333.907,11746.906,199.369
2016-07-13T11:00:00Z,188.11,233.933,5654.027,5334.987,11748.06,199.369
2016-07-13T12:00:00Z,188.11,233.972,5654.642,5335.198,11749.49,199.369
2016-07-13T13:00:00Z,188.11,234.02,5655.854,5335.548,11750.042,199.913
2016-07-13T14:00:00Z,188.11,234.062,5656.315,5336.275,11750.76,199.936
2016-07-13T15:00:00Z,188.111,234.11,5656.786,5336.308,11751.004,199.938
2016-07-13T16:00:00Z,188.111,234.153,5659.375,5336.827,11751.147,200.556
2016-07-13T17:00:00Z,188.111,234.194,5660.337,5337.317,11751.293,200.58
2016-07-13T18:00:00Z,188.111,234.239,5660.995,5337.897,11751.347,200.582
2016-07-13T19:00:00Z,188.111,234.278,5661.725,5338.298,11751.347,200.582
2016-07-13T20:00:00Z,188.111,234.322,5662.347,5338.737,11751.347,200.582
2016-07-13T21:00:00Z,188.111,234.362,5662.757,5339.267,11751.347,200.582
2016-07-13T22:00:00Z,188.111,234.402,5663.077,5339.438,11751.347,200.582
2016-07-13T23:00:00Z,188.111,234.445,5663.41,5339.448,11751.347,200.582
2016-07-14T00:00:00Z,188.111,234.478,5663.72,5339.458,11751.347,200.582
2016-07-14T01:00:00Z,188.111,234.527,5664.036,5339.478,11751.347,200.582
2016-07-14T02:00:00Z,188.111,234.56,5664.349,5339.487,11751.347,200.582
2016-07-14T03:00:00Z,188.111,234.601,5664.767,5340.587,11751.347,200.582
2016-07-14T04:00:00Z,188.111,234.64,5665.366,5341.538,11751.395,200.582
2016-07-14T05:00:00Z,188.111,234.672,5665.8,5341.978,11751.603,200.582
2016-07-14T06:00:00Z,188.736,234.716,5667.43,5342.388,11751.952,200.801
2016-07-14T07:00:00Z,189.027,234.753,5668.17,5342.747,11753.718,201.254
2016-07-14T08:00:00Z,189.027,234.785,5668.577,5343.087,11755.665,201.258
2016-07-14T09:00:00Z,189.027,234.824,5668.965,5343.105,11759.62,201.26
2016-07-14T10:00:00Z,189.027,234.865,5669.439,5343.108,11766.792,201.262
2016-07-14T11:00:00Z,189.027,234.897,5669.878,5343.128,11770.404,201.265
2016-07-14T12:00:00Z,189.027,234.93,5670.305,5343.913,11773.981,201.267
2016-07-14T13:00:00Z,189.027,234.973,5670.697,5344.198,11774.819,201.269
2016-07-14T14:00:00Z,189.027,235.01,5671.068,5344.737,11775.783,201.271
2016-07-14T15:00:00Z,189.027,235.042,5671.39,5344.817,11776.769,201.274
2016-07-14T16:00:00Z,189.027,235.078,5671.738,5345.017,11778.508,201.276
2016-07-14T17:00:00Z,189.027,235.121,5672.335,5345.757,11778.808,201.278
2016-07-14T18:00:00Z,189.027,235.153,5672.735,5346.198,11778.905,201.28
2016-07-14T19:00:00Z,189.027,235.186,5673.375,5346.597,11778.905,201.282
2016-07-14T20:00:00Z,189.027,235.228,5674.159,5347.388,11778.905,201.285
2016-07-14T21:00:00Z,189.027,235.265,5674.878,5347.827,11778.905,201.287
2016-07-14T22:00:00Z,189.027,235.297,5675.318,5348.188,11778.905,201.289
2016-07-14T23:00:00Z,189.028,235.329,5675.679,5348.208,11778.905,201.291
2016-07-15T00:00:00Z,189.028,235.373,5676.017,5348.218,11778.905,201.294
2016-07-15T01:00:00Z,189.028,235.409,5676.34,5348.228,11778.905,201.296
2016-07-15T02:00:00Z,189.028,235.441,5676.648,5348.247,11778.905,201.298
2016-07-15T03:00:00Z,189.028,235.482,5677.082,5349.012,11778.905,201.3
2016-07-15T04:00:00Z,189.028,235.518,5677.599,5350.737,11778.942,201.303
2016-07-15T05:00:00Z,189.028,235.548,5678.057,5351.205,11779.378,201.303
2016-07-15T06:00:00Z,189.028,235.586,5678.407,5351.558,11780.782,201.305
2016-07-15T07:00:00Z,189.028,235.628,5680.548,5351.987,11783.745,201.305
2016-07-15T08:00:00Z,189.028,235.665,5681.225,5351.997,11789.221,201.305
2016-07-15T09:00:00Z,189.028,235.697,5681.687,5352.327,11792.944,201.305
2016-07-15T10:00:00Z,189.028,235.73,5682.116,5352.337,11795.116,201.306
2016-07-15T11:00:00Z,189.028,235.773,5684.562,5353.087,11799.04,201.82
2016-07-15T12:00:00Z,189.028,235.81,5686.257,5353.097,11802.076,201.863
2016-07-15T13:00:00Z,189.028,235.842,5687.167,5353.678,11803.514,201.865
2016-07-15T14:00:00Z,189.028,235.875,5687.757,5354.897,11805.289,201.867
2016-07-15T15:00:00Z,189.028,235.927,5688.167,5354.907,11806.769,201.867
2016-07-15T16:00:00Z,189.028,235.962,5688.557,5355.427,11807.207,201.867
2016-07-15T17:00:00Z,189.028,235.998,5688.937,5355.798,11807.771,201.867
2016-07-15T18:00:00Z,189.028,236.04,5689.392,5356.603,11807.895,201.867
2016-07-15T19:00:00Z,189.028,236.084,5689.786,5357.097,11807.897,201.867
2016-07-15T20:00:00Z,189.028,236.118,5690.187,5357.912,11807.897,201.867
2016-07-15T21:00:00Z,189.028,236.154,5690.585,5358.317,11807.897,201.867
2016-07-15T22:00:00Z,189.028,236.199,5691.137,5359.638,11807.897,201.868
2016-07-15T23:00:00Z,189.028,236.232,5691.648,5359.657,11807.897,201.868
2016-07-16T00:00:00Z,189.028,236.264,5692.145,5359.667,11807.897,201.868
2016-07-16T01:00:00Z,189.029,236.313,5692.657,5359.686,11807.897,201.868
2016-07-16T02:00:00Z,189.029,236.345,5693.155,5359.698,11807.897,201.868
2016-07-16T03:00:00Z,189.029,236.39,5693.545,5360.353,11807.897,201.868
2016-07-16T04:00:00Z,189.029,236.424,5693.975,5361.472,11807.99,201.868
2016-07-16T05:00:00Z,189.029,236.456,5694.357,5362.108,11808.536,201.868
2016-07-16T06:00:00Z,189.029,236.495,5694.929,5362.118,11811.002,201.868
2016-07-16T07:00:00Z,189.029,236.536,5695.407,5362.138,11815.984,201.868
2016-07-16T08:00:00Z,189.029,236.568,5695.847,5362.147,11822.149,201.868
2016-07-16T09:00:00Z,189.029,236.601,5696.257,5362.157,11829.584,201.868
2016-07-16T10:00:00Z,189.029,236.646,5696.667,5362.167,11837.654,201.868
2016-07-16T11:00:00Z,189.029,236.678,5697.027,5362.188,11845.251,201.868
2016-07-16T12:00:00Z,189.029,236.71,5697.429,5363.007,11852.385,201.868
2016-07-16T13:00:00Z,189.029,236.758,5697.866,5363.028,11858.495,201.868
2016-07-16T14:00:00Z,189.029,236.799,5698.307,5363.038,11863.409,201.868
2016-07-16T15:00:00Z,189.029,236.831,5698.718,5363.048,11866.571,201.868
2016-07-16T16:00:00Z,189.029,236.871,5699.137,5363.058,11867.957,201.868
2016-07-16T17:00:00Z,189.029,236.911,5699.527,5363.298,11868.305,201.868
2016-07-16T18:00:00Z,189.029,236.943,5699.977,5363.677,11868.464,201.869
2016-07-16T19:00:00Z,189.029,236.979,5700.582,5364.548,11868.464,201.869
2016-07-16T20:00:00Z,189.029,237.023,5701.281,5364.968,11868.464,201.869
2016-07-16T21:00:00Z,189.029,237.055,5701.76,5365.337,11868.464,201.869
2016-07-16T22:00:00Z,189.029,237.087,5702.128,5365.737,11868.464,201.869
2016-07-16T23:00:00Z,189.029,237.13,5702.497,5365.747,11868.464,201.869
2016-07-17T00:00:00Z,189.029,237.166,5702.866,5365.767,11868.464,201.869
2016-07-17T01:00:00Z,189.029,237.198,5703.209,5365.778,11868.464,201.869
2016-07-17T02:00:00Z,189.03,237.236,5703.637,5366.628,11868.464,201.869
2016-07-17T03:00:00Z,189.03,237.277,5704.036,5367.302,11868.464,201.869
2016-07-17T04:00:00Z,189.03,237.309,5704.437,5367.907,11868.619,201.869
2016-07-17T05:00:00Z,189.03,237.349,5704.844,5368.298,11869.334,201.869
2016-07-17T06:00:00Z,189.03,237.388,5705.405,5368.317,11872.313,201.869
2016-07-17T07:00:00Z,189.03,237.421,5705.875,5368.327,11877.305,201.869
2016-07-17T08:00:00Z,189.03,237.454,5706.57,5368.337,11883.562,201.869
2016-07-17T09:00:00Z,189.03,237.506,5707.616,5369.708,11890.673,202.078
2016-07-17T10:00:00Z,189.03,237.546,5708.977,5369.718,11898.1,202.137
2016-07-17T11:00:00Z,189.03,237.597,5709.477,5369.737,11905.484,202.14
2016-07-17T12:00:00Z,189.03,237.637,5709.995,5369.747,11912.463,202.142
2016-07-17T13:00:00Z,189.03,237.69,5710.637,5369.757,11918.529,202.392
2016-07-17T14:00:00Z,189.03,237.727,5711.097,5369.778,11923.313,202.421
2016-07-17T15:00:00Z,189.03,237.769,5711.677,5369.788,11926.397,202.423
2016-07-17T16:00:00Z,189.955,237.808,5713.022,5369.798,11927.662,202.425
2016-07-17T17:00:00Z,189.965,237.861,5713.604,5369.817,11927.897,202.427
2016-07-17T18:00:00Z,189.965,237.91,5715.411,5369.827,11927.964,202.626
2016-07-17T19:00:00Z,189.965,237.967,5716.781,5370.337,11927.964,202.717
2016-07-17T20:00:00Z,189.965,238.015,5717.552,5370.647,11927.964,202.721
2016-07-17T21:00:00Z,189.965,238.071,5718.197,5371.028,11927.964,202.723
2016-07-17T22:00:00Z,189.965,238.118,5718.689,5371.038,11927.964,202.726
2016-07-17T23:00:00Z,189.965,238.171,5719.017,5371.058,11927.964,202.728
2016-07-18T00:00:00Z,189.965,238.216,5719.359,5371.067,11927.964,202.73
2016-07-18T01:00:00Z,189.965,238.269,5719.697,5371.077,11927.964,202.732
2016-07-18T02:00:00Z,189.965,238.31,5720.019,5371.097,11927.964,202.734
2016-07-18T03:00:00Z,189.965,238.358,5720.454,5372.453,11927.964,202.737
2016-07-18T04:00:00Z,189.965,238.399,5720.9,5372.888,11928.14,202.739
2016-07-18T05:00:00Z,189.965,238.442,5721.307,5372.907,11929.004,202.741
2016-07-18T06:00:00Z,189.965,238.483,5721.747,5372.917,11931.805,202.778
2016-07-18T07:00:00Z,189.965,238.532,5722.137,5372.927,11936.625,202.779
2016-07-18T08:00:00Z,189.965,238.564,5722.568,5372.948,11942.733,202.781
2016-07-18T09:00:00Z,189.965,238.599,5723.32,5372.958,11949.646,202.783
2016-07-18T10:00:00Z,189.965,238.647,5723.697,5372.968,11956.934,202.785
2016-07-18T11:00:00Z,189.965,238.68,5724.029,5372.978,11964.158,202.787
2016-07-18T12:00:00Z,189.965,238.729,5725.632,5372.997,11971.003,202.788
2016-07-18T13:00:00Z,189.965,238.762,5726.807,5373.007,11976.931,202.788
2016-07-18T14:00:00Z,189.965,238.803,5727.298,5373.858,11981.572,202.788
2016-07-18T15:00:00Z,189.965,238.842,5727.786,5373.868,11984.321,202.788
2016-07-18T16:00:00Z,189.966,238.876,5728.227,5373.878,11985.541,202.788
2016-07-18T17:00:00Z,189.966,238.922,5728.925,5373.888,11985.9,202.788
2016-07-18T18:00:00Z,189.966,238.954,5729.437,5373.905,11986.065,202.788
2016-07-18T19:00:00Z,189.966,238.993,5730.082,5373.917,11986.065,202.789
2016-07-18T20:00:00Z,189.966,239.037,5730.665,5373.927,11986.065,202.789
2016-07-18T21:00:00Z,189.966,239.069,5731.099,5374.177,11986.065,202.789
2016-07-18T22:00:00Z,189.966,239.115,5731.447,5374.198,11986.065,202.789
2016-07-18T23:00:00Z,189.966,239.148,5731.767,5374.208,11986.065,202.789
2016-07-19T00:00:00Z,189.966,239.181,5732.077,5374.225,11986.065,202.789
2016-07-19T01:00:00Z,189.966,239.227,5732.417,5374.237,11986.065,202.789
2016-07-19T02:00:00Z,189.966,239.26,5732.738,5374.247,11986.065,202.789
2016-07-19T03:00:00Z,189.966,239.294,5733.077,5374.785,11986.065,202.789
2016-07-19T04:00:00Z,189.966,239.338,5733.565,5375.978,11986.252,202.789
2016-07-19T05:00:00Z,189.966,239.37,5733.97,5375.997,11987.067,202.789
2016-07-19T06:00:00Z,189.966,239.404,5734.327,5376.007,11989.847,202.789
2016-07-19T07:00:00Z,189.966,239.449,5734.735,5376.017,11994.667,202.789
2016-07-19T08:00:00Z,189.966,239.48,5735.492,5376.038,12000.716,202.789
2016-07-19T09:00:00Z,189.966,239.514,5736.119,5376.048,12007.56,202.789
2016-07-19T10:00:00Z,189.966,239.561,5736.485,5376.058,12014.782,202.789
2016-07-19T11:00:00Z,189.966,239.595,5736.898,5376.067,12022.028,202.789
2016-07-19T12:00:00Z,189.966,239.628,5737.298,5376.087,12028.882,202.791
2016-07-19T13:00:00Z,189.966,239.672,5737.657,5376.097,12034.841,202.793
2016-07-19T14:00:00Z,189.966,239.709,5738.036,5376.108,12039.493,202.794
2016-07-19T15:00:00Z,189.966,239.743,5738.454,5376.118,12042.501,202.795
2016-07-19T16:00:00Z,189.967,239.785,5738.944,5376.138,12043.731,202.795
2016-07-19T17:00:00Z,189.967,239.818,5739.447,5376.147,12043.937,202.795
2016-07-19T18:00:00Z,189.967,239.862,5739.807,5376.157,12043.995,202.796
2016-07-19T19:00:00Z,189.967,239.901,5740.359,5376.177,12043.995,202.796
2016-07-19T20:00:00Z,189.967,239.939,5741.189,5376.188,12043.995,202.796
2016-07-19T21:00:00Z,189.967,239.981,5741.757,5376.347,12043.995,202.796
2016-07-19T22:00:00Z,189.967,240.013,5742.128,5376.358,12043.995,202.796
2016-07-19T23:00:00Z,189.967,240.053,5742.517,5377.097,12043.995,202.796
2016-07-20T00:00:00Z,189.967,240.094,5742.847,5377.118,12043.995,202.796
2016-07-20T01:00:00Z,189.967,240.126,5743.189,5377.128,12043.995,202.796
2016-07-20T02:00:00Z,189.967,240.163,5743.527,5377.138,12043.995,202.796
2016-07-20T03:00:00Z,189.967,240.205,5743.947,5377.674,12043.995,202.796
2016-07-20T04:00:00Z,189.967,240.238,5744.387,5377.688,12044.162,202.796
2016-07-20T05:00:00Z,189.967,240.282,5745.383,5377.698,12044.976,203.279
2016-07-20T06:00:00Z,189.967,240.318,5745.878,5377.718,12047.805,203.304
2016-07-20T07:00:00Z,189.967,240.351,5746.267,5377.728,12052.655,203.306
2016-07-20T08:00:00Z,189.967,240.396,5746.655,5377.737,12058.764,203.307
2016-07-20T09:00:00Z,189.967,240.43,5748.112,5377.757,12065.638,204.089
2016-07-20T10:00:00Z,190.451,240.462,5749.405,5377.764,12072.872,204.38
2016-07-20T11:00:00Z,190.453,240.504,5750.378,5378.618,12080.085,204.381
2016-07-20T12:00:00Z,190.453,240.544,5750.777,5378.628,12086.927,204.382
2016-07-20T13:00:00Z,190.454,240.592,5753.087,5378.647,12092.841,204.925
2016-07-20T14:00:00Z,190.454,240.633,5755.052,5378.657,12097.457,204.948
2016-07-20T15:00:00Z,190.454,240.681,5756.206,5378.667,12100.381,204.951
2016-07-20T16:00:00Z,190.454,240.713,5756.997,5378.677,12101.578,205.317
2016-07-20T17:00:00Z,190.454,240.757,5757.534,5378.688,12101.813,205.372
2016-07-20T18:00:00Z,190.454,240.792,5758.075,5378.708,12101.874,205.374
2016-07-20T19:00:00Z,190.454,240.824,5758.604,5378.718,12101.874,205.376
2016-07-20T20:00:00Z,190.454,240.868,5759.094,5378.728,12101.874,205.379
2016-07-20T21:00:00Z,190.454,240.904,5759.447,5378.747,12101.874,205.38
2016-07-20T22:00:00Z,190.454,240.944,5759.757,5378.757,12101.874,205.38
2016-07-20T23:00:00Z,190.454,240.981,5760.06,5378.775,12101.874,205.38
