utc_timestamp,DE_KN_residential6_circulation_pump,DE_KN_residential6_dishwasher,DE_KN_residential6_freezer,DE_KN_residential6_grid_export,DE_KN_residential6_grid_import,DE_KN_residential6_pv,DE_KN_residential6_washing_machine
2017-01-27T06:00:00Z,466.387,75.798,118.408,1534.83,4746.649,9570.581,54.895
2017-01-27T07:00:00Z,466.466,75.831,118.411,1534.83,4747.129,9570.581,54.895
2017-01-27T08:00:00Z,466.543,75.86,118.413,1534.83,4747.719,9570.652,54.895
2017-01-27T09:00:00Z,466.621,75.89,118.416,1534.83,4748.119,9570.946,54.895
2017-01-27T10:00:00Z,466.687,75.903,118.418,1534.83,4748.469,9572.066,54.895
2017-01-27T11:00:00Z,466.798,75.909,118.421,1534.83,4749.089,9574.456,54.895
2017-01-27T12:00:00Z,466.928,75.944,118.423,1534.83,4750.234,9578.536,54.895
2017-01-27T13:00:00Z,467.046,75.958,118.426,1534.83,4750.829,9583.216,54.895
2017-01-27T14:00:00Z,467.077,75.968,118.428,1534.83,4751.349,9586.526,54.895
2017-01-27T15:00:00Z,467.105,75.969,118.43,1534.83,4751.899,9586.751,54.895
2017-01-27T16:00:00Z,467.133,75.969,118.433,1534.83,4753.159,9586.751,54.895
2017-01-27T17:00:00Z,467.164,75.969,118.435,1534.83,4753.749,9586.751,54.895
2017-01-27T18:00:00Z,467.222,75.969,118.438,1534.83,4754.764,9586.751,54.895
2017-01-27T19:00:00Z,467.302,75.97,118.44,1534.83,4755.664,9586.751,54.895
2017-01-27T20:00:00Z,467.383,75.97,118.443,1534.83,4756.529,9586.751,54.895
2017-01-27T21:00:00Z,467.436,75.97,118.445,1534.83,4756.989,9586.751,54.895
2017-01-27T22:00:00Z,467.468,75.97,118.448,1534.83,4757.479,9586.751,54.895
2017-01-27T23:00:00Z,467.549,75.97,118.45,1534.83,4758.099,9586.751,54.895
2017-01-28T00:00:00Z,467.629,75.971,118.453,1534.83,4758.414,9586.751,54.895
2017-01-28T01:00:00Z,467.699,75.971,118.455,1534.83,4758.714,9586.751,54.895
2017-01-28T02:00:00Z,467.726,75.971,118.458,1534.83,4758.939,9586.751,54.895
2017-01-28T03:00:00Z,467.764,75.971,118.46,1534.83,4759.344,9586.751,54.895
2017-01-28T04:00:00Z,467.843,76.007,118.463,1534.83,4759.739,9586.751,54.895
2017-01-28T05:00:00Z,467.922,76.022,118.465,1534.83,4760.109,9586.751,54.895
2017-01-28T06:00:00Z,467.984,76.035,118.468,1534.83,4760.439,9586.751,54.895
2017-01-28T07:00:00Z,468.011,76.035,118.47,1534.83,4760.689,9586.921,54.895
2017-01-28T08:00:00Z,468.063,76.077,118.473,1534.83,4761.124,9587.651,54.895
2017-01-28T09:00:00Z,468.138,76.091,118.475,1534.83,4761.434,9589.956,54.895
2017-01-28T10:00:00Z,468.221,76.128,118.478,1534.83,4761.789,9594.321,54.895
2017-01-28T11:00:00Z,468.314,76.142,118.48,1534.83,4762.309,9599.396,54.895
2017-01-28T12:00:00Z,468.414,76.153,118.482,1534.83,4763.369,9604.521,54.895
2017-01-28T13:00:00Z,468.493,76.153,118.485,1534.83,4763.999,9609.406,54.895
2017-01-28T14:00:00Z,468.521,76.153,118.487,1534.83,4764.619,9613.24,54.895
2017-01-28T15:00:00Z,468.552,76.198,118.554,1534.83,4765.584,9614.261,54.895
2017-01-28T16:00:00Z,468.594,76.227,118.57,1534.83,4766.684,9614.261,54.895
2017-01-28T17:00:00Z,468.672,76.236,118.572,1534.83,4767.774,9614.261,54.895
2017-01-28T18:00:00Z,468.75,76.236,118.601,1534.83,4768.854,9614.261,54.895
2017-01-28T19:00:00Z,468.782,76.236,118.603,1534.83,4769.834,9614.261,54.895
2017-01-28T20:00:00Z,468.812,76.236,118.606,1534.83,4770.949,9614.261,54.895
2017-01-28T21:00:00Z,468.863,76.236,118.608,1534.83,4771.904,9614.261,54.895
2017-01-28T22:00:00Z,468.944,76.237,118.611,1534.83,4772.589,9614.261,54.895
2017-01-28T23:00:00Z,469.017,76.237,118.614,1534.83,4773.149,9614.261,54.895
2017-01-29T00:00:00Z,469.045,76.237,118.616,1534.83,4773.729,9614.261,54.895
2017-01-29T01:00:00Z,469.089,76.237,118.619,1534.83,4774.329,9614.261,54.895
2017-01-29T02:00:00Z,469.17,76.238,118.621,1534.83,4774.844,9614.261,54.895
2017-01-29T03:00:00Z,469.25,76.238,118.624,1534.83,4775.104,9614.261,54.895
2017-01-29T04:00:00Z,469.31,76.258,118.626,1534.83,4775.354,9614.261,54.895
2017-01-29T05:00:00Z,469.339,76.287,118.629,1534.83,4775.674,9614.261,54.895
2017-01-29T06:00:00Z,469.415,76.302,118.631,1534.83,4776.084,9614.261,54.895
2017-01-29T07:00:00Z,469.496,76.302,118.634,1534.83,4776.364,9614.341,54.895
2017-01-29T08:00:00Z,469.565,76.302,118.636,1534.83,4776.534,9614.785,54.895
2017-01-29T09:00:00Z,469.593,76.358,118.638,1534.83,4776.784,9615.804,54.895
2017-01-29T10:00:00Z,469.621,76.372,118.641,1534.83,4776.859,9617.141,54.895
2017-01-29T11:00:00Z,469.655,76.384,118.643,1534.86,4777.034,9620.777,54.895
2017-01-29T12:00:00Z,469.787,76.385,118.646,1534.9,4777.134,9625.811,54.895
2017-01-29T13:00:00Z,469.926,76.385,118.648,1534.91,4777.279,9630.66,54.895
2017-01-29T14:00:00Z,470.003,76.385,118.651,1534.91,4778.119,9634.421,54.895
2017-01-29T15:00:00Z,470.031,76.432,118.68,1534.91,4778.974,9635.55,54.895
2017-01-29T16:00:00Z,470.058,76.461,118.683,1534.91,4779.914,9635.56,54.895
2017-01-29T17:00:00Z,470.085,76.491,118.685,1534.91,4781.054,9635.56,54.916
2017-01-29T18:00:00Z,470.112,76.505,118.731,1534.91,4782.114,9635.56,54.956
2017-01-29T19:00:00Z,470.14,76.507,118.761,1534.91,4783.234,9635.56,54.957
2017-01-29T20:00:00Z,470.168,76.507,118.763,1534.91,4784.344,9635.56,54.957
2017-01-29T21:00:00Z,470.197,76.507,118.766,1534.91,4785.964,9635.56,54.957
2017-01-29T22:00:00Z,470.227,76.508,118.768,1534.91,4786.799,9635.56,54.957
2017-01-29T23:00:00Z,470.256,76.508,118.812,1534.91,4787.369,9635.56,54.957
2017-01-30T00:00:00Z,470.285,76.508,118.814,1534.91,4787.754,9635.56,54.957
2017-01-30T01:00:00Z,470.314,76.508,118.817,1534.91,4787.974,9635.56,54.957
2017-01-30T02:00:00Z,470.343,76.508,118.819,1534.91,4788.219,9635.56,54.957
2017-01-30T03:00:00Z,470.373,76.509,118.822,1534.91,4788.449,9635.56,54.957
2017-01-30T04:00:00Z,470.402,76.546,118.824,1534.91,4788.684,9635.56,54.957
2017-01-30T05:00:00Z,470.431,76.567,118.826,1534.91,4789.179,9635.56,54.957
2017-01-30T06:00:00Z,470.498,76.567,118.829,1534.91,4789.649,9635.56,54.957
2017-01-30T07:00:00Z,470.579,76.627,118.831,1534.91,4790.329,9635.586,54.957
2017-01-30T08:00:00Z,470.656,76.641,118.834,1534.91,4790.649,9635.831,54.957
2017-01-30T09:00:00Z,470.737,76.647,118.836,1534.92,4790.784,9636.416,54.957
2017-01-30T10:00:00Z,470.786,76.648,118.839,1534.92,4791.134,9636.771,54.957
2017-01-30T11:00:00Z,470.829,76.648,118.841,1534.92,4792.449,9637.096,54.957
2017-01-30T12:00:00Z,470.907,76.648,118.843,1534.92,4793.994,9637.506,54.957
2017-01-30T13:00:00Z,470.988,76.687,118.846,1534.92,4794.689,9637.95,54.957
2017-01-30T14:00:00Z,471.046,76.716,118.848,1534.92,4795.759,9638.04,54.957
2017-01-30T15:00:00Z,471.125,76.73,118.851,1534.92,4796.619,9638.04,54.957
2017-01-30T16:00:00Z,471.204,76.736,118.853,1534.92,4797.574,9638.04,55.012
2017-01-30T17:00:00Z,471.262,76.737,118.856,1534.92,4798.409,9638.04,55.207
2017-01-30T18:00:00Z,471.312,76.737,118.88,1534.92,4799.304,9638.04,55.31
2017-01-30T19:00:00Z,471.392,76.737,118.883,1534.92,4800.309,9638.04,55.387
2017-01-30T20:00:00Z,471.473,76.737,118.886,1534.92,4801.279,9638.04,55.39
2017-01-30T21:00:00Z,471.513,76.738,118.916,1534.92,4802.209,9638.04,55.39
2017-01-30T22:00:00Z,471.594,76.738,118.918,1534.92,4803.129,9638.04,55.39
2017-01-30T23:00:00Z,471.675,76.738,118.921,1534.92,4803.809,9638.04,55.39
2017-01-31T00:00:00Z,471.742,76.738,118.923,1534.92,4804.204,9638.04,55.39
2017-01-31T01:00:00Z,471.771,76.738,118.926,1534.92,4804.434,9638.04,55.39
2017-01-31T02:00:00Z,471.8,76.739,118.928,1534.92,4804.669,9638.04,55.39
2017-01-31T03:00:00Z,471.87,76.739,118.931,1534.92,4805.184,9638.04,55.39
2017-01-31T04:00:00Z,471.952,76.761,118.933,1534.92,4805.599,9638.04,55.39
2017-01-31T05:00:00Z,472.014,76.778,118.936,1534.92,4805.909,9638.04,55.39
2017-01-31T06:00:00Z,472.045,76.778,118.938,1534.92,4806.299,9638.04,55.39
2017-01-31T07:00:00Z,472.125,76.816,118.958,1534.92,4806.959,9638.04,55.39
2017-01-31T08:00:00Z,472.202,76.846,118.961,1534.92,4807.399,9638.04,55.39
2017-01-31T09:00:00Z,472.279,76.86,118.976,1534.92,4807.729,9638.055,55.39
2017-01-31T10:00:00Z,472.319,76.861,118.978,1534.92,4807.984,9638.12,55.39
2017-01-31T11:00:00Z,472.347,76.861,118.981,1534.92,4808.334,9638.22,55.39
2017-01-31T12:00:00Z,472.388,76.897,119.018,1534.92,4808.789,9638.416,55.39
2017-01-31T13:00:00Z,472.465,76.928,119.021,1534.92,4809.419,9638.511,55.39
2017-01-31T14:00:00Z,472.543,76.942,119.024,1534.92,4809.959,9638.511,55.39
2017-01-31T15:00:00Z,472.57,76.947,119.059,1534.92,4810.599,9638.511,55.532
2017-01-31T16:00:00Z,472.623,76.947,119.062,1534.92,4811.444,9638.511,55.676
2017-01-31T17:00:00Z,472.706,76.947,119.064,1534.92,4812.434,9638.511,55.744
2017-01-31T18:00:00Z,472.786,76.947,119.114,1534.92,4813.169,9638.511,55.744
2017-01-31T19:00:00Z,472.839,76.948,119.116,1534.92,4813.819,9638.511,55.744
2017-01-31T20:00:00Z,472.885,76.948,119.119,1534.92,4814.609,9638.511,55.744
2017-01-31T21:00:00Z,472.966,76.948,119.121,1534.92,4815.339,9638.511,55.744
2017-01-31T22:00:00Z,473.047,76.948,119.124,1534.92,4815.829,9638.511,55.744
2017-01-31T23:00:00Z,473.089,76.949,119.126,1534.92,4816.249,9638.511,55.744
2017-02-01T00:00:00Z,473.135,76.949,119.129,1534.92,4816.869,9638.511,55.744
2017-02-01T01:00:00Z,473.215,76.949,119.131,1534.92,4817.339,9638.511,55.744
2017-02-01T02:00:00Z,473.295,76.949,119.134,1534.92,4817.759,9638.511,55.744
2017-02-01T03:00:00Z,473.351,76.949,119.136,1534.92,4818.134,9638.511,55.744
2017-02-01T04:00:00Z,473.379,76.95,119.139,1534.92,4818.591,9638.511,55.744
2017-02-01T05:00:00Z,473.436,76.95,119.141,1534.92,4819.189,9638.511,55.744
2017-02-01T06:00:00Z,473.514,76.996,119.144,1534.92,4819.579,9638.511,55.744
2017-02-01T07:00:00Z,473.592,76.996,119.146,1534.92,4819.929,9638.521,55.744
2017-02-01T08:00:00Z,473.637,77.051,119.148,1534.93,4820.068,9638.738,55.744
2017-02-01T09:00:00Z,473.664,77.077,119.151,1534.93,4820.204,9639.081,55.744
2017-02-01T10:00:00Z,473.721,77.091,119.153,1534.93,4820.534,9639.426,55.744
2017-02-01T11:00:00Z,473.801,77.1,119.156,1534.94,4820.724,9639.906,55.744
2017-02-01T12:00:00Z,473.88,77.1,119.252,1534.94,4820.924,9640.385,55.744
2017-02-01T13:00:00Z,473.912,77.138,119.255,1534.95,4823.009,9641.091,55.744
2017-02-01T14:00:00Z,473.941,77.152,119.257,1534.95,4823.334,9641.746,55.899
2017-02-01T15:00:00Z,473.987,77.154,119.26,1534.95,4824.109,9641.8,56.024
2017-02-01T16:00:00Z,474.068,77.19,119.263,1534.95,4824.949,9641.8,56.088
2017-02-01T17:00:00Z,474.147,77.204,119.266,1534.95,4825.669,9641.8,56.282
2017-02-01T18:00:00Z,474.187,77.217,119.268,1534.95,4826.439,9641.8,56.377
2017-02-01T19:00:00Z,474.215,77.217,119.293,1534.95,4827.264,9641.8,56.45
2017-02-01T20:00:00Z,474.286,77.217,119.295,1534.95,4828.324,9641.8,56.45
2017-02-01T21:00:00Z,474.367,77.217,119.298,1534.95,4829.344,9641.8,56.45
2017-02-01T22:00:00Z,474.434,77.218,119.3,1534.95,4830.179,9641.8,56.45
2017-02-01T23:00:00Z,474.462,77.218,119.303,1534.95,4830.649,9641.8,56.45
2017-02-02T00:00:00Z,474.49,77.218,119.305,1534.95,4830.954,9641.8,56.45
2017-02-02T01:00:00Z,474.518,77.218,119.308,1534.95,4831.154,9641.8,56.45
2017-02-02T02:00:00Z,474.577,77.219,119.31,1534.95,4831.659,9641.8,56.45
2017-02-02T03:00:00Z,474.658,77.219,119.313,1534.95,4831.949,9641.8,56.45
2017-02-02T04:00:00Z,474.737,77.219,119.315,1534.95,4832.219,9641.8,56.45
2017-02-02T05:00:00Z,474.777,77.239,119.318,1534.95,4832.554,9641.8,56.45
2017-02-02T06:00:00Z,474.804,77.269,119.32,1534.95,4832.804,9641.8,56.45
2017-02-02T07:00:00Z,474.858,77.283,119.323,1534.95,4833.459,9641.836,56.45
2017-02-02T08:00:00Z,474.935,77.335,119.338,1534.96,4833.664,9642.156,56.45
2017-02-02T09:00:00Z,475.013,77.349,119.341,1534.98,4833.704,9642.691,56.45
2017-02-02T10:00:00Z,475.081,77.362,119.344,1535.0,4833.734,9643.446,56.45
2017-02-02T11:00:00Z,475.108,77.362,119.346,1535.0,4833.744,9644.237,56.45
2017-02-02T12:00:00Z,475.137,77.363,119.402,1535.03,4833.784,9645.181,56.45
2017-02-02T13:00:00Z,475.178,77.424,119.404,1535.1,4834.564,9646.176,56.45
2017-02-02T14:00:00Z,475.256,77.438,119.407,1535.13,4835.209,9646.696,56.45
2017-02-02T15:00:00Z,475.334,77.443,119.409,1535.14,4835.384,9646.87,56.514
2017-02-02T16:00:00Z,475.378,77.443,119.412,1535.16,4835.569,9646.87,56.569
2017-02-02T17:00:00Z,475.409,77.444,119.414,1535.16,4836.249,9646.87,56.57
2017-02-02T18:00:00Z,475.482,77.445,119.416,1535.16,4837.219,9646.87,56.57
2017-02-02T19:00:00Z,475.561,77.445,119.419,1535.16,4838.129,9646.87,56.57
2017-02-02T20:00:00Z,475.631,77.445,119.421,1535.16,4838.919,9646.87,56.57
2017-02-02T21:00:00Z,475.659,77.445,119.424,1535.16,4839.709,9646.87,56.57
2017-02-02T22:00:00Z,475.688,77.446,119.444,1535.16,4840.469,9646.87,56.57
2017-02-02T23:00:00Z,475.744,77.446,119.447,1535.16,4841.244,9646.87,56.57
2017-02-03T00:00:00Z,475.825,77.446,119.45,1535.16,4841.714,9646.87,56.57
2017-02-03T01:00:00Z,475.906,77.446,119.452,1535.16,4842.009,9646.87,56.57
2017-02-03T02:00:00Z,475.947,77.447,119.455,1535.16,4842.239,9646.87,56.57
2017-02-03T03:00:00Z,475.975,77.447,119.457,1535.16,4842.474,9646.87,56.57
2017-02-03T04:00:00Z,476.003,77.447,119.46,1535.16,4842.694,9646.87,56.57
2017-02-03T05:00:00Z,476.048,77.486,119.462,1535.16,4843.104,9646.87,56.57
2017-02-03T06:00:00Z,476.125,77.492,119.465,1535.16,4843.524,9646.87,56.57
2017-02-03T07:00:00Z,476.208,77.524,119.467,1535.16,4844.124,9646.87,56.57
2017-02-03T08:00:00Z,476.285,77.554,119.469,1535.16,4844.654,9646.89,56.57
2017-02-03T09:00:00Z,476.366,77.583,119.472,1535.18,4844.874,9647.2,56.57
2017-02-03T10:00:00Z,476.432,77.597,119.474,1535.21,4844.954,9648.901,56.57
2017-02-03T11:00:00Z,476.46,77.602,119.477,1535.44,4845.144,9650.661,56.57
2017-02-03T12:00:00Z,476.488,77.637,119.479,1535.59,4845.314,9651.601,56.57
2017-02-03T13:00:00Z,476.562,77.651,119.482,1535.9,4845.844,9654.546,56.57
2017-02-03T14:00:00Z,476.709,77.662,119.484,1535.9,4846.179,9658.931,56.57
2017-02-03T15:00:00Z,476.788,77.662,119.487,1535.9,4846.499,9660.611,56.57
2017-02-03T16:00:00Z,476.842,77.662,119.489,1535.9,4846.984,9660.611,56.57
2017-02-03T17:00:00Z,476.869,77.662,119.492,1535.9,4847.429,9660.611,56.57
2017-02-03T18:00:00Z,476.897,77.663,119.494,1535.9,4848.019,9660.611,56.57
2017-02-03T19:00:00Z,476.924,77.663,119.497,1535.9,4848.664,9660.611,56.57
2017-02-03T20:00:00Z,476.995,77.663,119.499,1535.9,4849.329,9660.611,56.57
2017-02-03T21:00:00Z,477.076,77.663,119.502,1535.9,4849.909,9660.611,56.57
2017-02-03T22:00:00Z,477.141,77.663,119.504,1535.9,4850.569,9660.611,56.57
2017-02-03T23:00:00Z,477.169,77.664,119.507,1535.9,4851.279,9660.611,56.57
2017-02-04T00:00:00Z,477.197,77.664,119.509,1535.9,4851.819,9660.611,56.57
2017-02-04T01:00:00Z,477.251,77.664,119.512,1535.9,4852.639,9660.611,56.57
2017-02-04T02:00:00Z,477.333,77.664,119.514,1535.9,4852.974,9660.611,56.57
2017-02-04T03:00:00Z,477.413,77.665,119.517,1535.9,4853.239,9660.611,56.57
2017-02-04T04:00:00Z,477.46,77.701,119.519,1535.9,4853.494,9660.611,56.57
2017-02-04T05:00:00Z,477.488,77.715,119.522,1535.9,4853.704,9660.611,56.57
2017-02-04T06:00:00Z,477.538,77.728,119.524,1535.9,4854.439,9660.611,56.57
2017-02-04T07:00:00Z,477.617,77.728,119.526,1535.9,4854.859,9660.661,56.57
2017-02-04T08:00:00Z,477.696,77.77,119.529,1535.92,4854.914,9661.237,56.57
2017-02-04T09:00:00Z,477.769,77.784,119.531,1535.96,4854.994,9661.8,56.57
2017-02-04T10:00:00Z,477.797,77.821,119.534,1536.01,4855.039,9662.62,56.57
2017-02-04T11:00:00Z,477.825,77.835,119.536,1536.03,4855.074,9663.346,56.57
2017-02-04T12:00:00Z,477.854,77.846,119.539,1536.06,4855.114,9666.67,56.57
2017-02-04T13:00:00Z,477.949,77.846,119.541,1536.24,4855.299,9670.151,56.57
2017-02-04T14:00:00Z,477.999,77.847,119.544,1536.3,4855.844,9670.751,56.57
2017-02-04T15:00:00Z,478.082,77.891,119.61,1536.31,4855.949,9670.771,56.57
2017-02-04T16:00:00Z,478.144,77.92,119.626,1536.31,4856.754,9670.771,56.57
2017-02-04T17:00:00Z,478.172,77.929,119.628,1536.31,4857.754,9670.771,56.57
2017-02-04T18:00:00Z,478.24,77.929,119.657,1536.31,4858.879,9670.771,56.57
2017-02-04T19:00:00Z,478.321,77.929,119.66,1536.31,4860.299,9670.771,56.57
2017-02-04T20:00:00Z,478.373,77.929,119.662,1536.31,4861.479,9670.771,56.57
2017-02-04T21:00:00Z,478.401,77.93,119.665,1536.31,4862.219,9670.771,56.57
2017-02-04T22:00:00Z,478.472,77.93,119.667,1536.31,4863.179,9670.771,56.57
2017-02-04T23:00:00Z,478.553,77.93,119.67,1536.31,4863.939,9670.771,56.57
2017-02-05T00:00:00Z,478.627,77.93,119.672,1536.31,4864.589,9670.771,56.57
2017-02-05T01:00:00Z,478.656,77.931,119.675,1536.31,4865.184,9670.771,56.57
2017-02-05T02:00:00Z,478.731,77.931,119.677,1536.31,4865.819,9670.771,56.57
2017-02-05T03:00:00Z,478.812,77.931,119.68,1536.31,4866.079,9670.771,56.57
2017-02-05T04:00:00Z,478.89,77.951,119.682,1536.31,4866.359,9670.771,56.57
2017-02-05T05:00:00Z,478.919,77.981,119.685,1536.31,4866.584,9670.771,56.57
2017-02-05T06:00:00Z,478.947,77.995,119.687,1536.31,4866.889,9670.771,56.57
2017-02-05T07:00:00Z,479.021,77.995,119.69,1536.31,4867.224,9670.81,56.57
2017-02-05T08:00:00Z,479.099,77.995,119.692,1536.31,4867.284,9671.011,56.57
2017-02-05T09:00:00Z,479.173,78.051,119.695,1536.33,4867.604,9671.356,56.57
2017-02-05T10:00:00Z,479.2,78.065,119.697,1536.37,4867.654,9672.156,56.57
2017-02-05T11:00:00Z,479.228,78.078,119.699,1536.39,4867.684,9673.261,56.57
2017-02-05T12:00:00Z,479.257,78.078,119.702,1536.39,4867.704,9674.531,56.57
2017-02-05T13:00:00Z,479.288,78.078,119.704,1536.41,4867.844,9675.266,56.57
2017-02-05T14:00:00Z,479.368,78.078,119.707,1536.45,4867.929,9675.535,56.57
2017-02-05T15:00:00Z,479.446,78.125,119.737,1536.46,4868.844,9675.55,56.57
2017-02-05T16:00:00Z,479.501,78.154,119.739,1536.46,4870.024,9675.55,56.57
2017-02-05T17:00:00Z,479.537,78.184,119.742,1536.46,4871.299,9675.55,56.591
2017-02-05T18:00:00Z,479.614,78.198,119.787,1536.46,4872.519,9675.55,56.632
2017-02-05T19:00:00Z,479.693,78.2,119.817,1536.46,4873.474,9675.55,56.632
2017-02-05T20:00:00Z,479.756,78.2,119.819,1536.46,4874.299,9675.55,56.632
2017-02-05T21:00:00Z,479.785,78.201,119.822,1536.46,4875.149,9675.55,56.632
2017-02-05T22:00:00Z,479.813,78.201,119.824,1536.46,4875.834,9675.55,56.632
2017-02-05T23:00:00Z,479.841,78.201,119.868,1536.46,4876.499,9675.55,56.632
2017-02-06T00:00:00Z,479.916,78.201,119.87,1536.46,4877.114,9675.55,56.632
2017-02-06T01:00:00Z,479.997,78.201,119.873,1536.46,4877.504,9675.55,56.632
2017-02-06T02:00:00Z,480.077,78.202,119.875,1536.46,4877.804,9675.55,56.632
2017-02-06T03:00:00Z,480.108,78.202,119.878,1536.46,4877.999,9675.55,56.632
2017-02-06T04:00:00Z,480.135,78.239,119.88,1536.46,4878.264,9675.55,56.632
2017-02-06T05:00:00Z,480.163,78.26,119.883,1536.46,4878.534,9675.55,56.632
2017-02-06T06:00:00Z,480.205,78.26,119.885,1536.46,4879.019,9675.55,56.632
2017-02-06T07:00:00Z,480.287,78.32,119.888,1536.46,4879.589,9675.62,56.632
2017-02-06T08:00:00Z,480.365,78.334,119.89,1536.46,4879.819,9675.916,56.632
2017-02-06T09:00:00Z,480.411,78.341,119.892,1536.48,4879.904,9676.545,56.632
2017-02-06T10:00:00Z,480.47,78.341,119.895,1536.51,4880.054,9677.361,56.632
2017-02-06T11:00:00Z,480.549,78.341,119.897,1536.52,4880.074,9679.216,56.632
2017-02-06T12:00:00Z,480.637,78.341,119.9,1536.69,4880.304,9682.255,56.632
2017-02-06T13:00:00Z,480.77,78.38,119.902,1536.7,4880.324,9687.031,56.632
2017-02-06T14:00:00Z,480.832,78.409,119.904,1536.73,4880.754,9691.0,56.632
2017-02-06T15:00:00Z,480.873,78.423,119.907,1536.73,4881.279,9693.231,56.632
2017-02-06T16:00:00Z,480.9,78.43,119.909,1536.73,4881.879,9693.341,56.688
2017-02-06T17:00:00Z,480.951,78.43,119.912,1536.73,4882.669,9693.341,56.883
2017-02-06T18:00:00Z,481.029,78.43,119.937,1536.73,4883.309,9693.341,56.985
2017-02-06T19:00:00Z,481.105,78.43,119.939,1536.73,4884.049,9693.341,57.063
2017-02-06T20:00:00Z,481.134,78.43,119.942,1536.73,4884.999,9693.341,57.065
2017-02-06T21:00:00Z,481.162,78.431,119.972,1536.73,4885.919,9693.341,57.065
2017-02-06T22:00:00Z,481.19,78.431,119.974,1536.73,4886.809,9693.341,57.065
2017-02-06T23:00:00Z,481.218,78.431,119.977,1536.73,4887.409,9693.341,57.065
2017-02-07T00:00:00Z,481.285,78.431,119.979,1536.73,4888.144,9693.341,57.065
2017-02-07T01:00:00Z,481.365,78.432,119.982,1536.73,4888.509,9693.341,57.065
2017-02-07T02:00:00Z,481.42,78.432,119.984,1536.73,4888.764,9693.341,57.065
2017-02-07T03:00:00Z,481.448,78.432,119.987,1536.73,4889.004,9693.341,57.065
2017-02-07T04:00:00Z,481.476,78.454,119.989,1536.73,4889.204,9693.341,57.065
2017-02-07T05:00:00Z,481.503,78.471,119.992,1536.73,4889.569,9693.341,57.065
2017-02-07T06:00:00Z,481.576,78.471,119.994,1536.73,4889.914,9693.341,57.065
2017-02-07T07:00:00Z,481.655,78.509,120.015,1536.73,4890.184,9693.601,57.065
2017-02-07T08:00:00Z,481.713,78.539,120.017,1536.75,4890.394,9694.026,57.065
2017-02-07T09:00:00Z,481.755,78.553,120.032,1536.78,4890.434,9694.885,57.065
2017-02-07T10:00:00Z,481.833,78.554,120.035,1536.8,4890.454,9695.901,57.065
2017-02-07T11:00:00Z,481.913,78.555,120.037,1536.905,4890.569,9697.506,57.065
2017-02-07T12:00:00Z,481.944,78.59,120.075,1536.94,4890.624,9699.841,57.065
2017-02-07T13:00:00Z,481.972,78.621,120.077,1536.95,4890.644,9701.156,57.065
2017-02-07T14:00:00Z,482.019,78.635,120.08,1536.97,4890.674,9701.746,57.065
2017-02-07T15:00:00Z,482.099,78.64,120.115,1536.99,4890.714,9701.911,57.207
2017-02-07T16:00:00Z,482.178,78.64,120.118,1537.01,4891.209,9701.911,57.351
2017-02-07T17:00:00Z,482.218,78.64,120.121,1537.01,4891.939,9701.911,57.419
2017-02-07T18:00:00Z,482.246,78.641,120.17,1537.01,4892.439,9701.911,57.419
2017-02-07T19:00:00Z,482.281,78.641,120.172,1537.01,4893.354,9701.911,57.419
2017-02-07T20:00:00Z,482.36,78.641,120.175,1537.01,4894.494,9701.911,57.419
2017-02-07T21:00:00Z,482.441,78.641,120.177,1537.01,4895.564,9701.911,57.419
2017-02-07T22:00:00Z,482.501,78.642,120.18,1537.01,4896.544,9701.911,57.419
2017-02-07T23:00:00Z,482.529,78.642,120.182,1537.01,4897.379,9701.911,57.419
2017-02-08T00:00:00Z,482.558,78.642,120.185,1537.01,4898.049,9701.911,57.419
2017-02-08T01:00:00Z,482.585,78.642,120.188,1537.01,4898.499,9701.911,57.419
2017-02-08T02:00:00Z,482.63,78.642,120.19,1537.01,4899.259,9701.911,57.419
2017-02-08T03:00:00Z,482.709,78.643,120.192,1537.01,4899.759,9701.911,57.419
2017-02-08T04:00:00Z,482.788,78.643,120.195,1537.01,4900.199,9701.911,57.419
2017-02-08T05:00:00Z,482.837,78.643,120.197,1537.01,4900.614,9701.911,57.419
2017-02-08T06:00:00Z,482.864,78.689,120.2,1537.01,4900.894,9701.911,57.419
2017-02-08T07:00:00Z,482.891,78.69,120.202,1537.01,4901.044,9701.931,57.419
2017-02-08T08:00:00Z,482.929,78.744,120.205,1537.01,4901.254,9702.12,57.419
