utc_timestamp,DE_KN_residential1_dishwasher,DE_KN_residential1_freezer,DE_KN_residential1_grid_import,DE_KN_residential1_heat_pump,DE_KN_residential1_pv,DE_KN_residential1_washing_machine
2016-06-07T18:00:00Z,1.024,0.036,0.37,0.009,0.132,0
2016-06-07T19:00:00Z,0.009,0.036,0.5,0.17,0,0
2016-06-07T20:00:00Z,0,0.041,0.478,0.01,0,0
2016-06-07T21:00:00Z,0,0.032,0.402,0.18,0,0
2016-06-07T22:00:00Z,0,0.031,0.292,0.01,0,0
2016-06-07T23:00:00Z,0,0.034,0.301,0.011,0,0
2016-06-08T00:00:00Z,0,0.043,0.309,0.017,0,0
2016-06-08T01:00:00Z,0,0.032,0.31,0.013,0,0
2016-06-08T02:00:00Z,0,0.032,0.301,0.009,0,0
2016-06-08T03:00:00Z,0,0.033,0.318,0.291,0,0
2016-06-08T04:00:00Z,0,0.043,0.386,0.01,0.315,0
2016-06-08T05:00:00Z,0,0.032,0.435,0.017,0.844,0
2016-06-08T06:00:00Z,0,0.031,0.371,0.012,2.135,0
2016-06-08T07:00:00Z,0,0.032,0.308,0.19,0.485,0
2016-06-08T08:00:00Z,0,0.043,0.321,0.01,0.828,0
2016-06-08T09:00:00Z,0,0.034,0.353,0.17,0.489,0
2016-06-08T10:00:00Z,0,0.031,0.358,0.011,1.727,0
2016-06-08T11:00:00Z,0,0.032,0.337,0.01,2.543,0
2016-06-08T12:00:00Z,0,0.04,0.34,0.02,2.152,0
2016-06-08T13:00:00Z,0,0.037,0.391,0.009,3.659,0.001
2016-06-08T14:00:00Z,0.001,0.041,1.349,0.01,2.799,0.939
2016-06-08T15:00:00Z,0,0.028,0.442,0.01,1.132,0.084
2016-06-08T16:00:00Z,0,0.044,1.923,0.177,1.039,0.489
2016-06-08T17:00:00Z,0,0.035,1.58,0.163,0.44,0.044
2016-06-08T18:00:00Z,0,0.031,0.875,0.021,0.085,0.294
2016-06-08T19:00:00Z,0,0.036,1.063,0.17,0,0.195
2016-06-08T20:00:00Z,0,0.042,0.792,0.01,0,0.002
2016-06-08T21:00:00Z,0,0.031,0.663,0.18,0,0
2016-06-08T22:00:00Z,0,0.032,0.375,0.009,0,0
2016-06-08T23:00:00Z,0,0.037,0.347,0.017,0,0
2016-06-09T00:00:00Z,0,0.041,0.321,0.013,0,0
2016-06-09T01:00:00Z,0,0.032,0.321,0.011,0,0.001
2016-06-09T02:00:00Z,0,0.031,0.318,0.017,0,0
2016-06-09T03:00:00Z,0,0.04,0.34,0.392,0,0
2016-06-09T04:00:00Z,0,0.037,0.36,0.458,0.027,0
2016-06-09T05:00:00Z,0,0.031,0.601,0.413,0.243,0
2016-06-09T06:00:00Z,0.811,0.031,1.157,0.009,1.303,0
2016-06-09T07:00:00Z,0.186,0.042,0.573,0.85,1.206,0
2016-06-09T08:00:00Z,0,0.036,0.404,0.01,1.878,0
2016-06-09T09:00:00Z,0.001,0.032,1.481,0.01,2.041,0.546
2016-06-09T10:00:00Z,0,0.031,1.275,0.011,1.905,0.085
2016-06-09T11:00:00Z,0,0.043,0.469,0.02,3.586,0.003
2016-06-09T12:00:00Z,0,0.035,0.705,0.01,7.199,0
2016-06-09T13:00:00Z,0,0.031,0.654,0.009,6.654,0
2016-06-09T14:00:00Z,0,0.031,0.354,0.02,3.286,0
2016-06-09T15:00:00Z,0,0.043,0.405,0.01,3.641,0
2016-06-09T16:00:00Z,0,0.035,0.498,0.181,1.363,0
2016-06-09T17:00:00Z,0,0.031,0.519,0.02,0.313,0
2016-06-09T18:00:00Z,0,0.034,0.474,0.189,0.151,0
2016-06-09T19:00:00Z,0,0.043,0.342,0.17,0,0
2016-06-09T20:00:00Z,0,0.031,0.452,0.19,0,0
2016-06-09T21:00:00Z,0,0.031,0.352,0.14,0,0
2016-06-09T22:00:00Z,0,0.035,0.327,0.049,0,0
2016-06-09T23:00:00Z,0,0.043,0.328,0.012,0,0
2016-06-10T00:00:00Z,0,0.032,0.291,0.01,0,0
2016-06-10T01:00:00Z,0,0.031,0.301,0.017,0,0
2016-06-10T02:00:00Z,0,0.033,0.308,0.012,0,0
2016-06-10T03:00:00Z,0,0.042,0.331,0.478,0.029,0
2016-06-10T04:00:00Z,0,0.034,0.482,0.762,0.372,0
2016-06-10T05:00:00Z,0,0.031,0.408,0.291,1.195,0
2016-06-10T06:00:00Z,0,0.031,0.529,0.26,3.35,0.002
2016-06-10T07:00:00Z,0,0.043,0.998,0.01,5.261,0.542
2016-06-10T08:00:00Z,0,0.033,0.602,0.009,6.518,0.003
2016-06-10T09:00:00Z,0,0.041,0.74,0.018,7.254,0
2016-06-10T10:00:00Z,0,0.036,0.56,0.002,7.559,0.002
2016-06-10T11:00:00Z,0,0.043,0.408,0.021,7.48,0.002
2016-06-10T12:00:00Z,0,0.035,0.401,0.01,7.12,0.003
2016-06-10T13:00:00Z,0,0.031,0.42,0.01,6.29,0.002
2016-06-10T14:00:00Z,0.001,0.032,0.374,0.02,4.894,0.002
2016-06-10T15:00:00Z,0,0.041,0.347,0.009,2.913,0.002
2016-06-10T16:00:00Z,0,0.036,0.33,0.01,1.323,0.002
2016-06-10T17:00:00Z,0,0.032,0.313,0.16,0.451,0.003
2016-06-10T18:00:00Z,0,0.033,0.318,0.017,0.15,0.002
2016-06-10T19:00:00Z,0,0.043,0.339,0.153,0.002,0.002
2016-06-10T20:00:00Z,0,0.031,0.537,0.16,0,0.002
2016-06-10T21:00:00Z,0,0.034,0.493,0.01,0,0.002
2016-06-10T22:00:00Z,0,0.035,0.403,0.17,0,0.003
2016-06-10T23:00:00Z,0,0.04,0.296,0.021,0,0.002
2016-06-11T00:00:00Z,0,0.032,0.301,0.01,0,0.002
2016-06-11T01:00:00Z,0,0.031,0.303,0.01,0,0.002
2016-06-11T02:00:00Z,0,0.035,0.287,0.02,0,0.003
2016-06-11T03:00:00Z,0,0.042,0.333,0.31,0,0.002
2016-06-11T04:00:00Z,0,0.031,0.337,0.476,0.048,0.002
2016-06-11T05:00:00Z,0,0.031,0.437,0.374,0.082,0.002
2016-06-11T06:00:00Z,0.421,0.041,0.821,0.019,0.402,0.002
2016-06-11T07:00:00Z,0.404,0.036,0.793,0.01,1.015,0.002
2016-06-11T08:00:00Z,0.016,0.032,0.48,0.01,1.514,0
2016-06-11T09:00:00Z,0,0.033,0.42,0.021,3.983,0
2016-06-11T10:00:00Z,0,0.042,0.339,0,2.678,0
2016-06-11T11:00:00Z,0,0.026,0.34,0.24,1.973,0
2016-06-11T12:00:00Z,0,0.031,0.341,0.02,4.646,0
2016-06-11T13:00:00Z,0,0.037,0.359,0.01,3.784,0
2016-06-11T14:00:00Z,0.001,0.04,0.451,0.01,3.218,0
2016-06-11T15:00:00Z,0,0.031,0.369,0.019,2.866,0
2016-06-11T16:00:00Z,0,0.034,0.43,0.15,1.272,0
2016-06-11T17:00:00Z,0,0.039,0.548,0.02,0.506,0
2016-06-11T18:00:00Z,0,0.033,0.532,0.16,0.153,0
2016-06-11T19:00:00Z,0,0.034,0.5,0.02,0,0
2016-06-11T20:00:00Z,0,0.033,0.527,0.191,0,0
2016-06-11T21:00:00Z,0,0.043,0.466,0.17,0,0
2016-06-11T22:00:00Z,0,0.036,0.33,0.017,0,0
2016-06-11T23:00:00Z,0,0.031,0.327,0.012,0,0
2016-06-12T00:00:00Z,0,0.041,0.331,0.01,0,0
2016-06-12T01:00:00Z,0,0.036,0.332,0.017,0,0
2016-06-12T02:00:00Z,0,0.031,0.328,0.014,0,0.001
2016-06-12T03:00:00Z,0,0.034,0.349,0.51,0,0
2016-06-12T04:00:00Z,0,0.042,0.381,0.4,0.145,0
2016-06-12T05:00:00Z,0,0.033,0.36,0.229,0.756,0
2016-06-12T06:00:00Z,0,0.031,0.359,0.381,1.651,0
2016-06-12T07:00:00Z,0,0.035,0.371,0.01,3.026,0
2016-06-12T08:00:00Z,0,0.043,0.41,0.019,2.776,0
2016-06-12T09:00:00Z,0,0.031,0.507,0.01,2.189,0
2016-06-12T10:00:00Z,0,0.031,0.522,0.01,3.73,0
2016-06-12T11:00:00Z,0,0.037,0.658,0.22,2.336,0.27
2016-06-12T12:00:00Z,0,0.04,0.403,0.01,3.054,0.036
2016-06-12T13:00:00Z,0,0.031,0.389,0.02,5.228,0.002
2016-06-12T14:00:00Z,0,0.031,0.361,0.011,4.363,0.002
2016-06-12T15:00:00Z,0,0.042,0.372,0.01,3.607,0.003
2016-06-12T16:00:00Z,0,0.035,0.337,0.02,1.548,0.002
2016-06-12T17:00:00Z,0,0.032,0.48,0.189,0.625,0.002
2016-06-12T18:00:00Z,0,0.04,0.518,0.01,0.095,0.002
2016-06-12T19:00:00Z,0,0.037,0.974,0.16,0,0.002
2016-06-12T20:00:00Z,0.001,0.031,1.63,0.15,0,0
2016-06-12T21:00:00Z,0,0.031,0.798,0.02,0,0
2016-06-12T22:00:00Z,0,0.044,0.35,0.221,0,0
2016-06-12T23:00:00Z,0,0.034,0.32,0.009,0,0
2016-06-13T00:00:00Z,0,0.032,0.303,0.01,0,0
2016-06-13T01:00:00Z,0,0.032,0.307,0.02,0,0
2016-06-13T02:00:00Z,0,0.042,0.313,0.011,0,0.001
2016-06-13T03:00:00Z,0,0.037,0.344,0.643,0.021,0
2016-06-13T04:00:00Z,0,0.034,0.463,0.326,0.069,0
2016-06-13T05:00:00Z,0.232,0.035,0.41,0.558,0.454,0
2016-06-13T06:00:00Z,0.713,0.046,0.34,0.212,0.831,0
2016-06-13T07:00:00Z,0.101,0.032,0.321,0.185,0.675,0
2016-06-13T08:00:00Z,0,0.031,0.369,0.235,2.156,0
2016-06-13T09:00:00Z,0,0.038,0.35,0.191,1.616,0
2016-06-13T10:00:00Z,0,0.04,0.973,0.01,1.549,0
2016-06-13T11:00:00Z,0,0.031,0.457,0.01,5.353,0
2016-06-13T12:00:00Z,0,0.031,0.36,0.209,2.448,0
2016-06-13T13:00:00Z,0,0.036,0.33,0.011,3.686,0
2016-06-13T14:00:00Z,0,0.041,0.36,0.01,3.512,0
2016-06-13T15:00:00Z,0,0.032,0.915,0.01,2.539,0
2016-06-13T16:00:00Z,0,0.031,0.565,0.16,0.93,0
2016-06-13T17:00:00Z,0.001,0.039,0.389,0.01,0.589,0
2016-06-13T18:00:00Z,0,0.039,0.441,0.109,0.135,0
2016-06-13T19:00:00Z,0,0.031,0.585,0.19,0,0
2016-06-13T20:00:00Z,0,0.031,0.683,0.23,0,0
2016-06-13T21:00:00Z,0,0.042,0.405,0.01,0,0.001
2016-06-13T22:00:00Z,0,0.036,0.369,0.5,0,0
2016-06-13T23:00:00Z,0,0.032,0.318,0.01,0,0
2016-06-14T00:00:00Z,0,0.031,0.31,0.021,0,0
2016-06-14T01:00:00Z,0,0.041,0.321,0.01,0,0
2016-06-14T02:00:00Z,0,0.036,0.33,0.01,0,0
2016-06-14T03:00:00Z,0,0.032,0.403,0.632,0,0
2016-06-14T04:00:00Z,0,0.042,0.505,0.467,0.321,0
2016-06-14T05:00:00Z,0.161,0.032,0.699,0.42,0.833,0
2016-06-14T06:00:00Z,0.756,0.031,1.202,0.01,2.543,0
2016-06-14T07:00:00Z,0.003,0.037,0.41,1.15,1.759,0
2016-06-14T08:00:00Z,0,0.037,1.368,0.01,2.075,0
2016-06-14T09:00:00Z,0,0.031,0.634,0.02,2.836,0
2016-06-14T10:00:00Z,0,0.031,0.348,0.008,1.263,0
2016-06-14T11:00:00Z,0,0.034,0.38,0.222,1.701,0
2016-06-14T12:00:00Z,0,0.042,0.4,0.02,4.406,0
2016-06-14T13:00:00Z,0.001,0.034,0.403,0.011,2.64,0
2016-06-14T14:00:00Z,0,0.031,0.401,0.01,3.233,0
2016-06-14T15:00:00Z,0,0.036,0.416,0.01,3.24,0
2016-06-14T16:00:00Z,0,0.041,0.38,0.359,1.162,0.001
2016-06-14T17:00:00Z,0,0.031,0.471,0.43,0.783,0
2016-06-14T18:00:00Z,0,0.031,0.622,0.398,0.142,0
2016-06-14T19:00:00Z,0,0.044,0.531,0.423,0,0
2016-06-14T20:00:00Z,0,0.031,0.682,0.429,0,0
2016-06-14T21:00:00Z,0,0.03,0.582,0.079,0,0
2016-06-14T22:00:00Z,0,0.042,0.491,0.452,0,0
2016-06-14T23:00:00Z,0,0.036,0.478,0.01,0,0
2016-06-15T00:00:00Z,0,0.032,0.313,0.01,0,0
2016-06-15T01:00:00Z,0,0.031,0.303,0.019,0,0
2016-06-15T02:00:00Z,0,0.041,0.316,0.01,0,0
2016-06-15T03:00:00Z,0,0.036,0.333,0.461,0.029,0
2016-06-15T04:00:00Z,0,0.031,0.488,0.558,0.376,0
2016-06-15T05:00:00Z,0,0.031,0.403,0.372,0.876,0
2016-06-15T06:00:00Z,0,0.047,0.417,1.31,1.047,0
2016-06-15T07:00:00Z,0,0.043,0.32,0.01,0.98,0
2016-06-15T08:00:00Z,0,0.035,0.413,0.32,0.752,0
2016-06-15T09:00:00Z,0,0.051,1.375,0.02,3.364,0
2016-06-15T10:00:00Z,0,0.034,0.567,0.01,4.788,0
2016-06-15T11:00:00Z,0,0.042,0.434,0.009,5.962,0.001
2016-06-15T12:00:00Z,0,0.042,0.401,0.01,3.662,0
2016-06-15T13:00:00Z,0,0.034,0.4,0.02,5.516,0
2016-06-15T14:00:00Z,0,0.048,0.381,0.011,3.977,0
2016-06-15T15:00:00Z,0.001,0.034,0.35,0.18,1.887,0
2016-06-15T16:00:00Z,0,0.036,0.409,0.01,1.693,0
2016-06-15T17:00:00Z,0,0.045,0.477,0.16,0.438,0
2016-06-15T18:00:00Z,0,0.033,0.434,0.199,0.126,0
2016-06-15T19:00:00Z,0,0.038,0.486,0.01,0,0
2016-06-15T20:00:00Z,0,0.04,0.728,0.17,0,0
2016-06-15T21:00:00Z,0,0.033,0.545,0.16,0,0
2016-06-15T22:00:00Z,0,0.036,0.389,0.019,0,0
2016-06-15T23:00:00Z,0,0.043,0.321,0.012,0,0
2016-06-16T00:00:00Z,0,0.032,0.31,0.01,0,0
2016-06-16T01:00:00Z,0,0.031,0.292,0.017,0,0
2016-06-16T02:00:00Z,0,0.046,0.318,0.012,0,0
2016-06-16T03:00:00Z,0,0.03,0.37,0.666,0,0
2016-06-16T04:00:00Z,0,0.032,0.488,0.514,0.056,0
2016-06-16T05:00:00Z,0,0.042,0.569,0.72,0.318,0
2016-06-16T06:00:00Z,0,0.035,0.383,0.891,0.756,0.001
2016-06-16T07:00:00Z,0,0.032,0.36,0.01,2.395,0
2016-06-16T08:00:00Z,0,0.035,1.041,0.729,2.756,0
2016-06-16T09:00:00Z,0,0.042,0.468,0.32,1.664,0
2016-06-16T10:00:00Z,0,0.021,0.384,0.01,1.585,0.001
2016-06-16T11:00:00Z,0,0.044,0.34,0.011,0.987,0.002
2016-06-16T12:00:00Z,0,0.035,0.356,0.17,1.818,0
2016-06-16T13:00:00Z,0,0.043,0.391,0.01,1.98,0
2016-06-16T14:00:00Z,0,0.034,0.33,0.119,0.68,0
2016-06-16T15:00:00Z,0.001,0.031,0.33,0.16,0.322,0
2016-06-16T16:00:00Z,0,0.033,0.35,0.199,0.171,0
2016-06-16T17:00:00Z,0.238,0.041,1.328,0.366,0.082,0
2016-06-16T18:00:00Z,0.689,0.036,1.252,0.156,0.02,0
2016-06-16T19:00:00Z,0.003,0.031,0.565,0.479,0,0.001
2016-06-16T20:00:00Z,0,0.032,0.522,0.531,0,0
2016-06-16T21:00:00Z,0,0.041,0.59,0.41,0,0
2016-06-16T22:00:00Z,0,0.037,0.533,0.417,0,0
2016-06-16T23:00:00Z,0,0.032,0.498,0.013,0,0
2016-06-17T00:00:00Z,0,0.035,0.493,0.009,0,0
2016-06-17T01:00:00Z,0,0.031,0.408,0.02,0,0
2016-06-17T02:00:00Z,0,0.043,0.342,0.01,0,0
2016-06-17T03:00:00Z,0,0.031,0.362,0.441,0.006,0
2016-06-17T04:00:00Z,0,0.031,0.519,0.93,0.081,0
2016-06-17T05:00:00Z,0,0.035,0.418,0.769,0.385,0
2016-06-17T06:00:00Z,0,0.042,0.538,1.473,0.858,0
2016-06-17T07:00:00Z,0,0.032,0.74,0.027,3.845,0
2016-06-17T08:00:00Z,0,0.031,0.7,0.02,4.186,0
2016-06-17T09:00:00Z,0,0.041,0.567,0.01,6.018,0
2016-06-17T10:00:00Z,0,0.048,0.695,0.011,5.415,0.002
2016-06-17T11:00:00Z,0,0.036,0.41,0.01,5.866,0
2016-06-17T12:00:00Z,0,0.031,0.39,0.167,4.805,0
2016-06-17T13:00:00Z,0,0.036,0.37,0.023,6.518,0
2016-06-17T14:00:00Z,0,0.03,0.38,0.009,5.279,0
2016-06-17T15:00:00Z,0,0.043,0.363,0.01,3.377,0
2016-06-17T16:00:00Z,0.001,0.031,0.369,0.01,1.364,0
2016-06-17T17:00:00Z,0,0.031,0.32,0.211,0.314,0
2016-06-17T18:00:00Z,0,0.043,0.347,0.209,0.183,0
2016-06-17T19:00:00Z,0,0.034,0.461,0.17,0,0
2016-06-17T20:00:00Z,0,0.032,0.558,0.011,0,0.001
2016-06-17T21:00:00Z,0,0.032,0.335,0.2,0,0
2016-06-17T22:00:00Z,0,0.041,0.328,0.17,0,0
2016-06-17T23:00:00Z,0,0.037,0.292,0.019,0,0
2016-06-18T00:00:00Z,0,0.032,0.3,0.01,0,0
2016-06-18T01:00:00Z,0,0.031,0.299,0.01,0,0
2016-06-18T02:00:00Z,0,0.042,0.328,0.3,0,0
2016-06-18T03:00:00Z,0,0.034,0.32,0.257,0.025,0
2016-06-18T04:00:00Z,0,0.031,0.373,0.991,0.389,0
2016-06-18T05:00:00Z,0,0.034,0.387,0.403,1.464,0
2016-06-18T06:00:00Z,0,0.045,0.531,0.16,1.908,0
2016-06-18T07:00:00Z,0,0.031,1.456,0.01,3.671,0
2016-06-18T08:00:00Z,0,0.04,1.023,0.019,3.924,0
2016-06-18T09:00:00Z,0,0.056,0.47,0.01,5.5,0
2016-06-18T10:00:00Z,0,0.039,0.69,0.01,6.526,0
2016-06-18T11:00:00Z,0,0.049,0.458,0.01,7.377,0
2016-06-18T12:00:00Z,0,0.045,0.454,0.019,7.37,0
2016-06-18T13:00:00Z,0,0.045,0.435,0.012,6.007,0
2016-06-18T14:00:00Z,0,0.048,0.405,0.01,5.531,0
2016-06-18T15:00:00Z,0,0.039,0.418,0.009,3.536,0.001
2016-06-18T16:00:00Z,0,0.052,0.41,0.017,1.56,0
2016-06-18T17:00:00Z,0,0.036,0.361,0.194,0.797,0
2016-06-18T18:00:00Z,0,0.052,0.449,0.18,0.126,0
2016-06-18T19:00:00Z,0.001,0.034,0.382,0.15,0,0
2016-06-18T20:00:00Z,0,0.033,0.488,0.18,0,0
2016-06-18T21:00:00Z,0,0.043,0.56,0.199,0,0
2016-06-18T22:00:00Z,0,0.036,1.38,0.211,0,0
2016-06-18T23:00:00Z,0,0.031,0.351,0.01,0,0
2016-06-19T00:00:00Z,0,0.041,0.352,0.02,0,0
2016-06-19T01:00:00Z,0,0.036,0.378,0.009,0,0
2016-06-19T02:00:00Z,0,0.031,0.342,0.01,0,0
2016-06-19T03:00:00Z,0,0.034,0.396,0.451,0,0
2016-06-19T04:00:00Z,0,0.037,0.381,0.5,0.106,0
2016-06-19T05:00:00Z,0,0.032,0.458,0.83,0.309,0
2016-06-19T06:00:00Z,0,0.044,0.597,0.157,0.889,0
2016-06-19T07:00:00Z,0,0.034,0.415,0.222,1.397,0
2016-06-19T08:00:00Z,0,0.031,0.44,0.01,3.206,0
2016-06-19T09:00:00Z,0,0.042,0.41,0.021,3.016,0
2016-06-19T10:00:00Z,0,0.036,0.379,0.25,1.594,0
2016-06-19T11:00:00Z,0,0.031,1.068,0.159,1.277,0
2016-06-19T12:00:00Z,0,0.037,1.012,0.191,2.398,0.001
2016-06-19T13:00:00Z,0.76,0.04,1.247,0.01,4.207,0
2016-06-19T14:00:00Z,0.172,0.042,1.724,0.01,4.414,1.034
2016-06-19T15:00:00Z,0,0.053,2.402,0.269,1.441,0.509
2016-06-19T16:00:00Z,0,0.036,2.391,0.121,0.687,0.346
2016-06-19T17:00:00Z,0,0.05,1.372,0.43,0.373,0.373
2016-06-19T18:00:00Z,0,0.035,1.413,0.449,0.084,0.156
2016-06-19T19:00:00Z,0,0.047,2.681,0.401,0,0.394
2016-06-19T20:00:00Z,0,0.031,2.253,0.294,0,0
2016-06-19T21:00:00Z,0,0.032,1.736,0.346,0,0
2016-06-19T22:00:00Z,0,0.036,0.555,0.119,0,0.031
2016-06-19T23:00:00Z,0,0.035,0.33,0.02,0,0
2016-06-20T00:00:00Z,0,0.031,0.348,0.01,0,0
2016-06-20T01:00:00Z,0,0.034,0.312,0.011,0,0
2016-06-20T02:00:00Z,0,0.044,0.338,0.02,0,0.003
2016-06-20T03:00:00Z,0,0.037,0.41,0.42,0.037,0.001
2016-06-20T04:00:00Z,0,0.033,0.42,0.65,0.352,0
2016-06-20T05:00:00Z,0.233,0.036,0.549,0.5,1.314,0
2016-06-20T06:00:00Z,0.3,0.047,2.698,0.976,3.4,0.46
2016-06-20T07:00:00Z,0,0.033,0.554,0.014,5.392,0.026
2016-06-20T08:00:00Z,0,0.043,3.145,0.01,6.597,0.408
2016-06-20T09:00:00Z,0,0.026,1.526,0.017,7.414,0.026
2016-06-20T10:00:00Z,0,0.034,1.468,0.003,7.638,0
2016-06-20T11:00:00Z,0,0.041,0.449,0.019,7.711,0.001
2016-06-20T12:00:00Z,0,0.039,0.441,0.01,7.282,0
2016-06-20T13:00:00Z,0,0.032,0.391,0.01,6.366,0
2016-06-20T14:00:00Z,0,0.035,0.388,0.021,4.874,0
2016-06-20T15:00:00Z,0.001,0.043,0.36,0.01,2.986,0
2016-06-20T16:00:00Z,0,0.032,0.373,0.01,1.608,0
2016-06-20T17:00:00Z,0,0.032,0.396,0.16,0.554,0
2016-06-20T18:00:00Z,0,0.042,0.478,0.01,0.225,0
2016-06-20T19:00:00Z,0,0.035,0.513,0.209,0,0
2016-06-20T20:00:00Z,0,0.032,0.53,0.011,0,0
2016-06-20T21:00:00Z,0,0.034,0.433,0.2,0,0
2016-06-20T22:00:00Z,0,0.044,0.328,0.14,0,0
2016-06-20T23:00:00Z,0,0.032,0.33,0.02,0,0
2016-06-21T00:00:00Z,0,0.032,0.32,0.01,0,0
2016-06-21T01:00:00Z,0,0.035,0.309,0.009,0,0
2016-06-21T02:00:00Z,0,0.043,0.33,0.02,0,0
2016-06-21T03:00:00Z,0,0.031,0.352,0.31,0,0
2016-06-21T04:00:00Z,0,0.031,0.669,0.42,0.155,0
2016-06-21T05:00:00Z,0,0.044,0.429,0.02,0.327,0
2016-06-21T06:00:00Z,0,0.034,0.402,0.15,0.576,0.001
2016-06-21T07:00:00Z,0,0.031,0.376,0.01,2.565,0
2016-06-21T08:00:00Z,0,0.035,0.472,0.01,4.268,0
2016-06-21T09:00:00Z,0,0.042,1.229,0.271,3.258,0
2016-06-21T10:00:00Z,0,0.034,0.391,0,3.924,0
2016-06-21T11:00:00Z,0.487,0.033,0.932,0.02,5.304,0
2016-06-21T12:00:00Z,0.514,0.043,0.927,0.01,5.247,0
2016-06-21T13:00:00Z,0,0.034,0.362,0.017,3.472,0
2016-06-21T14:00:00Z,0,0.031,0.342,0.012,2.698,0
2016-06-21T15:00:00Z,0,0.036,0.337,0.01,1.295,0
2016-06-21T16:00:00Z,0,0.042,0.33,0.011,1.292,0
2016-06-21T17:00:00Z,0,0.031,0.48,0.34,0.577,0
2016-06-21T18:00:00Z,0,0.032,0.399,0.32,0.163,0
2016-06-21T19:00:00Z,0,0.04,0.389,0.399,0.008,0
2016-06-21T20:00:00Z,0,0.037,1.467,0.4,0,0.862
2016-06-21T21:00:00Z,0,0.032,0.615,0.017,0,0.096
2016-06-21T22:00:00Z,0,0.032,0.481,0.253,0,0.003
2016-06-21T23:00:00Z,0.001,0.042,0.378,0.01,0,0.003
2016-06-22T00:00:00Z,0,0.036,0.323,0.011,0,0.002
2016-06-22T01:00:00Z,0,0.032,0.308,0.02,0,0.002
2016-06-22T02:00:00Z,0,0.032,0.313,0.01,0,0.002
2016-06-22T03:00:00Z,0,0.042,0.355,0.535,0,0.002
2016-06-22T04:00:00Z,0,0.036,0.49,0.025,0.414,0.003
2016-06-22T05:00:00Z,0,0.032,0.563,0.35,1.062,0.002
2016-06-22T06:00:00Z,0,0.031,0.389,0.017,3.23,0.002
2016-06-22T07:00:00Z,0,0.043,0.4,0.012,5.123,0.002
2016-06-22T08:00:00Z,0,0.037,0.391,0.01,6.316,0
2016-06-22T09:00:00Z,0,0.042,0.42,0.018,7.015,0.001
2016-06-22T10:00:00Z,0,0.034,0.459,0.003,7.289,0
2016-06-22T11:00:00Z,0,0.043,0.407,0.02,7.25,0
2016-06-22T12:00:00Z,0,0.033,0.393,0.01,6.87,0
2016-06-22T13:00:00Z,0,0.033,0.35,0.009,6.072,0
2016-06-22T14:00:00Z,0,0.038,0.4,0.02,4.885,0
2016-06-22T15:00:00Z,0,0.041,0.35,0.01,3.188,0
2016-06-22T16:00:00Z,0,0.032,0.38,0.011,1.351,0
2016-06-22T17:00:00Z,0,0.031,0.323,0.01,0.213,0.001
2016-06-22T18:00:00Z,0,0.044,0.435,0.02,0.062,0
2016-06-22T19:00:00Z,0,0.034,0.529,0.009,0,0
2016-06-22T20:00:00Z,0,0.031,0.541,0.01,0,0
2016-06-22T21:00:00Z,0,0.038,0.353,0.02,0,0
2016-06-22T22:00:00Z,0,0.04,0.342,0.32,0,0
2016-06-22T23:00:00Z,0,0.032,0.3,0.01,0,0
2016-06-23T00:00:00Z,0,0.032,0.319,0.021,0,0
2016-06-23T01:00:00Z,0.001,0.044,0.318,0.01,0,0
2016-06-23T02:00:00Z,0,0.034,0.303,0.01,0,0
2016-06-23T03:00:00Z,0,0.031,0.31,0.24,0.019,0
2016-06-23T04:00:00Z,0,0.041,0.338,0.26,0.257,0
2016-06-23T05:00:00Z,0,0.037,0.398,0.019,1.03,0
2016-06-23T06:00:00Z,0,0.031,0.34,0.01,3.241,0
2016-06-23T07:00:00Z,0,0.032,0.384,0.01,5.083,0
2016-06-23T08:00:00Z,0,0.041,0.387,0.021,6.249,0
2016-06-23T09:00:00Z,0,0.037,0.401,0.01,6.953,0
2016-06-23T10:00:00Z,0,0.031,0.382,0.01,7.235,0
2016-06-23T11:00:00Z,0,0.035,1.526,0.01,7.214,0
2016-06-23T12:00:00Z,0,0.042,0.401,0.017,6.903,0.001
2016-06-23T13:00:00Z,0,0.033,0.58,0.012,6.148,0
2016-06-23T14:00:00Z,0,0.032,0.383,0.01,4.916,0
2016-06-23T15:00:00Z,0,0.037,0.34,0.011,3.223,0
2016-06-23T16:00:00Z,0,0.041,0.385,0.01,1.373,0
2016-06-23T17:00:00Z,0,0.032,0.372,0.02,0.218,0
2016-06-23T18:00:00Z,0,0.033,0.33,0.01,0.071,0
2016-06-23T19:00:00Z,0,0.044,0.418,0.009,0,0
2016-06-23T20:00:00Z,0,0.031,0.599,0.02,0,0
2016-06-23T21:00:00Z,0,0.031,0.394,0.01,0,0
2016-06-23T22:00:00Z,0,0.044,0.312,0.011,0,0
2016-06-23T23:00:00Z,0,0.035,0.316,0.02,0,0
2016-06-24T00:00:00Z,0,0.032,0.304,0.01,0,0
2016-06-24T01:00:00Z,0,0.034,0.298,0.009,0,0
2016-06-24T02:00:00Z,0,0.044,0.318,0.02,0,0
2016-06-24T03:00:00Z,0.001,0.031,0.342,0.471,0.019,0
2016-06-24T04:00:00Z,0,0.037,0.42,0.019,0.273,0
2016-06-24T05:00:00Z,0,0.034,0.907,0.01,1.025,0
2016-06-24T06:00:00Z,0,0.042,0.872,0.01,3.06,0.001
2016-06-24T07:00:00Z,0,0.032,0.672,0.019,4.87,0
